configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
523,80.0,,,sr3,0.1,0.05,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.001401723362505436,,,
524,80.0,,,sr3,0.1,0.05,10.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013932976871728897,,,
525,80.0,,,sr3,0.1,0.05,0.01,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013754405081272125,,,
526,80.0,,,sr3,0.1,0.05,0.1,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013650823384523392,,,
527,80.0,,,sr3,0.1,0.05,1.0,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.001366795040667057,,,
528,80.0,,,sr3,0.1,0.05,10.0,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013694576919078827,,,
529,80.0,,,sr3,0.1,0.05,0.01,1,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013567795976996422,,,
530,80.0,,,sr3,0.1,0.05,0.1,1,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.001367097720503807,,,
531,80.0,,,sr3,0.1,0.05,1.0,1,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.001367245800793171,,,
532,80.0,,,sr3,0.1,0.05,10.0,1,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.001420474611222744,,,
533,80.0,,,sr3,0.1,0.05,0.01,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0014357687905430794,,,
534,80.0,,,sr3,0.1,0.05,0.1,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0014575058594346046,,,
535,80.0,,,sr3,0.1,0.05,1.0,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0014073066413402557,,,
536,80.0,,,sr3,0.1,0.05,10.0,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013790521770715714,,,
537,80.0,,,sr3,0.1,0.05,0.01,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013766121119260788,,,
538,80.0,,,sr3,0.1,0.05,0.1,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.00135016068816185,,,
539,80.0,,,sr3,0.1,0.05,1.0,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013677338138222694,,,
540,80.0,,,sr3,0.1,0.05,10.0,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,42,,0.0013546515256166458,,,
541,80.0,,,sr3,0.1,0.05,0.01,1,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0028200047090649605,,,
542,80.0,,,sr3,0.1,0.05,0.1,1,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.00291295163333416,,,
543,80.0,,,sr3,0.1,0.05,1.0,1,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002294388599693775,,,
544,80.0,,,sr3,0.1,0.05,10.0,1,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0026058806106448174,,,
545,80.0,,,sr3,0.1,0.05,0.01,1,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0022411542013287544,,,
546,80.0,,,sr3,0.1,0.05,0.1,1,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0026480713859200478,,,
547,80.0,,,sr3,0.1,0.05,1.0,1,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0022390810772776604,,,
548,80.0,,,sr3,0.1,0.05,10.0,1,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0022030193358659744,,,
549,80.0,,,sr3,0.1,0.05,0.01,1,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0022181710228323936,,,
550,80.0,,,sr3,0.1,0.05,0.1,1,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002209477126598358,,,
551,80.0,,,sr3,0.1,0.05,1.0,1,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002194835804402828,,,
552,80.0,,,sr3,0.1,0.05,10.0,1,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002156820148229599,,,
553,80.0,,,sr3,0.1,0.05,0.01,1,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002123245969414711,,,
554,80.0,,,sr3,0.1,0.05,0.1,1,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002096862532198429,,,
555,80.0,,,sr3,0.1,0.05,1.0,1,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.00210616085678339,,,
556,80.0,,,sr3,0.1,0.05,10.0,1,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0020669857040047646,,,
557,80.0,,,sr3,0.1,0.05,0.01,1,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021687448024749756,,,
558,80.0,,,sr3,0.1,0.05,0.1,1,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.00219874270260334,,,
559,80.0,,,sr3,0.1,0.05,1.0,1,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021314984187483788,,,
560,80.0,,,sr3,0.1,0.05,10.0,1,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.00216012354940176,,,
561,80.0,,,sr3,0.1,0.05,0.01,1,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002095618285238743,,,
562,80.0,,,sr3,0.1,0.05,0.1,1,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021016038954257965,,,
563,80.0,,,sr3,0.1,0.05,1.0,1,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.00218322966247797,,,
564,80.0,,,sr3,0.1,0.05,10.0,1,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021912576630711555,,,
565,80.0,,,sr3,0.1,0.05,0.01,1,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002130730077624321,,,
566,80.0,,,sr3,0.1,0.05,0.1,1,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021987436339259148,,,
567,80.0,,,sr3,0.1,0.05,1.0,1,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021040821447968483,,,
568,80.0,,,sr3,0.1,0.05,10.0,1,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002078533172607422,,,
569,80.0,,,sr3,0.1,0.05,0.01,1,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0020829197019338608,,,
570,80.0,,,sr3,0.1,0.05,0.1,1,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002093709073960781,,,
571,80.0,,,sr3,0.1,0.05,1.0,1,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002084653824567795,,,
572,80.0,,,sr3,0.1,0.05,10.0,1,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021922532469034195,,,
573,80.0,,,sr3,0.1,0.05,0.01,1,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.002169610932469368,,,
574,80.0,,,sr3,0.1,0.05,0.1,1,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021280189976096153,,,
575,80.0,,,sr3,0.1,0.05,1.0,1,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0021058572456240654,,,
576,80.0,,,sr3,0.1,0.05,10.0,1,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,72,,0.0020601265132427216,,,
577,80.0,,,sr3,0.1,0.05,0.01,2,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,1.1354852821677923,,,
578,80.0,,,sr3,0.1,0.05,0.1,2,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0005831904709339142,,,
579,80.0,,,sr3,0.1,0.05,1.0,2,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0005418462678790092,,,
580,80.0,,,sr3,0.1,0.05,10.0,2,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0005248645320534706,,,
581,80.0,,,sr3,0.1,0.05,0.01,2,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0005127992480993271,,,
582,80.0,,,sr3,0.1,0.05,0.1,2,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004904000088572502,,,
583,80.0,,,sr3,0.1,0.05,1.0,2,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004458874464035034,,,
584,80.0,,,sr3,0.1,0.05,10.0,2,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00042739417403936386,,,
585,80.0,,,sr3,0.1,0.05,0.01,2,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00042442698031663895,,,
586,80.0,,,sr3,0.1,0.05,0.1,2,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00041423458606004715,,,
587,80.0,,,sr3,0.1,0.05,1.0,2,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004002535715699196,,,
588,80.0,,,sr3,0.1,0.05,10.0,2,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0003877077251672745,,,
589,80.0,,,sr3,0.1,0.05,0.01,2,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00039662420749664307,,,
590,80.0,,,sr3,0.1,0.05,0.1,2,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00040945783257484436,,,
591,80.0,,,sr3,0.1,0.05,1.0,2,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004238160327076912,,,
592,80.0,,,sr3,0.1,0.05,10.0,2,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004163011908531189,,,
593,80.0,,,sr3,0.1,0.05,0.01,2,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004307311028242111,,,
594,80.0,,,sr3,0.1,0.05,0.1,2,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00041742995381355286,,,
595,80.0,,,sr3,0.1,0.05,1.0,2,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004151947796344757,,,
596,80.0,,,sr3,0.1,0.05,10.0,2,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004042563959956169,,,
597,80.0,,,sr3,0.1,0.05,0.01,2,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004003811627626419,,,
598,80.0,,,sr3,0.1,0.05,0.1,2,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0003884686157107353,,,
599,80.0,,,sr3,0.1,0.05,1.0,2,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00040936749428510666,,,
600,80.0,,,sr3,0.1,0.05,10.0,2,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.000439988449215889,,,
601,80.0,,,sr3,0.1,0.05,0.01,2,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.000429004430770874,,,
602,80.0,,,sr3,0.1,0.05,0.1,2,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00044044293463230133,,,
603,80.0,,,sr3,0.1,0.05,1.0,2,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00042860303074121475,,,
604,80.0,,,sr3,0.1,0.05,10.0,2,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004115309566259384,,,
605,80.0,,,sr3,0.1,0.05,0.01,2,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004099160432815552,,,
606,80.0,,,sr3,0.1,0.05,0.1,2,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0003805924206972122,,,
607,80.0,,,sr3,0.1,0.05,1.0,2,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0003867419436573982,,,
608,80.0,,,sr3,0.1,0.05,10.0,2,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0003846818581223488,,,
609,80.0,,,sr3,0.1,0.05,0.01,2,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0003975657746195793,,,
610,80.0,,,sr3,0.1,0.05,0.1,2,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.0004019932821393013,,,
611,80.0,,,sr3,0.1,0.05,1.0,2,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00041938573122024536,,,
612,80.0,,,sr3,0.1,0.05,10.0,2,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,12,,0.00046501122415065765,,,
613,80.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.00131300650537014,,,
614,80.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0015474678948521614,,,
615,80.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0007989583536982536,,,
616,80.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0007759341970086098,,,
617,80.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0008979532867670059,,,
618,80.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.001072603277862072,,,
619,80.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009264638647437096,,,
620,80.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0011795498430728912,,,
621,80.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009544137865304947,,,
622,80.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0011313892900943756,,,
623,80.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009121187031269073,,,
624,80.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0010814247652888298,,,
625,80.0,,,sr3,0.1,0.05,0.01,2,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009099310263991356,,,
626,80.0,,,sr3,0.1,0.05,0.1,2,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.001304670237004757,,,
627,80.0,,,sr3,0.1,0.05,1.0,2,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.001072595827281475,,,
628,80.0,,,sr3,0.1,0.05,10.0,2,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0012839743867516518,,,
629,80.0,,,sr3,0.1,0.05,0.01,2,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0010704407468438148,,,
630,80.0,,,sr3,0.1,0.05,0.1,2,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0012168865650892258,,,
631,80.0,,,sr3,0.1,0.05,1.0,2,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.001071033999323845,,,
632,80.0,,,sr3,0.1,0.05,10.0,2,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0011992733925580978,,,
633,80.0,,,sr3,0.1,0.05,0.01,2,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009954329580068588,,,
634,80.0,,,sr3,0.1,0.05,0.1,2,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.00113617442548275,,,
635,80.0,,,sr3,0.1,0.05,1.0,2,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009452942758798599,,,
636,80.0,,,sr3,0.1,0.05,10.0,2,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0010939817875623703,,,
637,80.0,,,sr3,0.1,0.05,0.01,2,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009674886241555214,,,
638,80.0,,,sr3,0.1,0.05,0.1,2,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.001095605082809925,,,
639,80.0,,,sr3,0.1,0.05,1.0,2,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009085629135370255,,,
640,80.0,,,sr3,0.1,0.05,10.0,2,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.001116395927965641,,,
641,80.0,,,sr3,0.1,0.05,0.01,2,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009673889726400375,,,
642,80.0,,,sr3,0.1,0.05,0.1,2,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0011360030621290207,,,
643,80.0,,,sr3,0.1,0.05,1.0,2,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009870817884802818,,,
644,80.0,,,sr3,0.1,0.05,10.0,2,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0011794501915574074,,,
645,80.0,,,sr3,0.1,0.05,0.01,2,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0009966669604182243,,,
646,80.0,,,sr3,0.1,0.05,0.1,2,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0011163987219333649,,,
647,80.0,,,sr3,0.1,0.05,1.0,2,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.000927305780351162,,,
648,80.0,,,sr3,0.1,0.05,10.0,2,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,60,,0.0010701781138777733,,,
649,80.0,,,sr3,0.1,0.05,0.01,2,6,1,4.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0021027522161602974,,,
650,80.0,,,sr3,0.1,0.05,0.1,2,6,1,4.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.002018268220126629,,,
651,80.0,,,sr3,0.1,0.05,1.0,2,6,1,4.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0015158820897340775,,,
652,80.0,,,sr3,0.1,0.05,10.0,2,6,1,4.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0019938480108976364,,,
653,80.0,,,sr3,0.1,0.05,0.01,2,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.001463932916522026,,,
654,80.0,,,sr3,0.1,0.05,0.1,2,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014440584927797318,,,
